-0.050000399351119995;-0.7980777025222778;4.47668981552124
-0.050000399351119995;-0.8651197552680969;4.793789863586426
-0.05000029876828194;-0.7189487814903259;4.793789863586426
-0.05000029876828194;-0.6519067287445068;4.47668981552124
-0.050000499933958054;-0.9627368450164795;5.255499839782715
-0.050000399351119995;-0.8165668249130249;5.255499839782715
-4.639429960207053e-07;-0.7980777025222778;4.5329999923706055
-5.19007016919204e-07;-0.8651197552680969;4.793789863586426
-6.089589987823274e-07;-0.9627368450164795;5.255499839782715
-0.09999950230121613;2.170109272003174;4.476690292358398
-0.09999950230121613;2.1172091960906982;4.793790340423584
-0.09999930113554001;2.3094193935394287;4.793790340423584
-0.09999930113554001;2.446789264678955;4.935220241546631
-0.09999930113554001;2.362319231033325;4.476690292358398
5.886410008315579e-07;2.1243293285369873;4.533000469207764
5.475570219459769e-07;2.1172091960906982;4.793790340423584
0.10000099986791611;2.1172091960906982;4.793790340423584
5.79113020648947e-07;2.289339303970337;5.045470714569092
-0.09999950230121613;2.289339303970337;5.045470714569092
6.014279847477155e-07;2.4084291458129883;5.215540409088135
-0.09999939799308777;2.4084291458129883;5.215540409088135
-0.09999930113554001;2.5658793449401855;5.105300426483154
6.708789896947565e-07;2.5658793449401855;5.105300426483154
-4.6673198994540144e-07;-0.7189487814903259;4.793789863586426
0.04999940097332001;-0.7189487814903259;4.793789863586426
0.049999501556158066;-0.6519067287445068;4.47668981552124
-4.1166799746861216e-07;-0.6519067287445068;4.5329999923706055
-5.566839718085248e-07;-0.8165668249130249;5.255499839782715
6.22924972049077e-07;2.3904592990875244;4.793790340423584
6.64742003664287e-07;2.4433493614196777;4.476690292358398
6.485649919341085e-07;2.446789264678955;4.935220241546631
0.10000099986791611;2.446789264678955;4.935220241546631
0.10000099986791611;2.3094193935394287;4.793790340423584
-0.2715890109539032;2.3505091667175293;5.0587005615234375
-0.2715890109539032;2.4383091926574707;4.997220516204834
-0.2715890109539032;2.416918992996216;5.15354061126709
-0.2715890109539032;2.504709243774414;5.092060565948486
0.04999930039048195;-0.8165668249130249;5.255499839782715
0.049999501556158066;-0.7980777025222778;4.47668981552124
0.04999940097332001;-0.8651197552680969;4.793789863586426
0.04999930039048195;-0.9627368450164795;5.255499839782715
0.10000099986791611;2.170109272003174;4.476690292358398
0.10000099986791611;2.362319231033325;4.476690292358398
0.10000099986791611;2.289339303970337;5.045470714569092
0.10000099986791611;2.4084291458129883;5.215540409088135
0.10000099986791611;2.5658793449401855;5.105300426483154
0.2715910077095032;2.4383091926574707;4.997220516204834
0.2715910077095032;2.3505091667175293;5.0587005615234375
0.2715910077095032;2.416918992996216;5.15354061126709
0.2715910077095032;2.504709243774414;5.092060565948486
0.27378401160240173;-0.5556833148002625;1.913619875907898
0.27378401160240173;-0.6181402802467346;1.7420198917388916
0.33805200457572937;-0.6181402802467346;1.7420198917388916
0.33805200457572937;-0.5556833148002625;1.913619875907898
0.27378401160240173;-0.43830233812332153;2.0535099506378174
0.27378401160240173;-0.6181402206420898;1.5594098567962646
0.33805200457572937;-0.6181402206420898;1.5594098567962646
0.27378401160240173;-0.5556832551956177;1.3878098726272583
0.33805200457572937;-0.5556832551956177;1.3878098726272583
0.27378401160240173;-0.438302218914032;1.2479199171066284
0.33805200457572937;-0.438302218914032;1.2479199171066284
0.27378401160240173;-0.2801561653614044;1.1566200256347656
0.33805200457572937;-0.2801561653614044;1.1566200256347656
0.27378401160240173;-0.10031818598508835;1.124899983406067
0.33805200457572937;-0.10031818598508835;1.124899983406067
0.27378401160240173;0.07951871305704117;1.1566200256347656
0.33805200457572937;0.07951871305704117;1.1566200256347656
0.27378401160240173;0.23766478896141052;1.247920036315918
0.33805200457572937;0.23766478896141052;1.247920036315918
0.27378401160240173;0.35504576563835144;1.3878099918365479
0.33805200457572937;0.35504576563835144;1.3878099918365479
0.27378401160240173;0.4175027310848236;1.5594100952148438
0.33805200457572937;0.4175027310848236;1.5594100952148438
0.27378401160240173;0.4175027012825012;1.7420201301574707
0.33805200457572937;0.4175027012825012;1.7420201301574707
0.27378401160240173;0.35504570603370667;1.9136199951171875
0.33805200457572937;0.35504570603370667;1.9136199951171875
0.27378401160240173;0.23766466975212097;2.0535099506378174
0.33805200457572937;0.23766466975212097;2.0535099506378174
0.27378401160240173;0.07951875030994415;2.1448099613189697
0.33805200457572937;0.07951875030994415;2.1448099613189697
0.33805200457572937;-0.43830233812332153;2.0535099506378174
0.27378401160240173;-0.28015634417533875;2.1448099613189697
0.33805200457572937;-0.28015634417533875;2.1448099613189697
0.27378401160240173;-0.10031835734844208;2.1765201091766357
0.33805200457572937;-0.10031835734844208;2.1765201091766357
0.27378401160240173;-0.18511828780174255;1.6996699571609497
0.27378401160240173;-0.1967492699623108;1.6677199602127075
0.27378401160240173;-0.16325928270816803;1.7257200479507446
0.27378401160240173;-0.13380828499794006;1.7427300214767456
0.27378401160240173;-0.1003192812204361;1.7486300468444824
0.27378401160240173;-0.06682898104190826;1.7427300214767456
0.27378401160240173;-0.037378378212451935;1.7257200479507446
0.27378401160240173;-0.01551937684416771;1.6996699571609497
