0.3157055974006653;-0.48084545135498047;-1.1237316131591797
0.32404235005378723;-0.5432292222976685;-1.1367368698120117
0.47236090898513794;-0.4794726073741913;-1.0298960208892822
0.4806976318359375;-0.5418564081192017;-1.0429012775421143
0.5884955525398254;-0.4931923449039459;-0.8896392583847046
0.596832275390625;-0.5555761456489563;-0.9026444554328918
0.6501249074935913;-0.520341694355011;-0.7199022769927979
0.6584616899490356;-0.582725465297699;-0.7329075336456299
0.6498016715049744;-0.5576514005661011;-0.5411415696144104
0.6581384539604187;-0.6200351715087891;-0.5541468262672424
0.5875687003135681;-0.6006196141242981;-0.3749242424964905
0.5959054827690125;-0.6630033850669861;-0.3879294991493225
0.4709340035915375;-0.6440630555152893;-0.2413000464439392
0.47927072644233704;-0.7064468264579773;-0.25430530309677124
0.3139618933200836;-0.6827431321144104;-0.15638215839862823
0.3222986161708832;-0.7451269030570984;-0.16938740015029907
0.13558699190616608;-0.711993932723999;-0.1304149627685547
0.14392372965812683;-0.774377703666687;-0.14342020452022552
-0.04267057031393051;-0.7282856702804565;-0.16653485596179962
-0.03433382883667946;-0.7906694412231445;-0.17954009771347046
-0.36875319480895996;-0.7511731386184692;-0.5833694338798523
-0.3154606819152832;-0.7159387469291687;-0.40062734484672546
-0.30712392926216125;-0.7783225178718567;-0.4136325716972351
-0.19931882619857788;-0.7296561598777771;-0.26037707924842834
-0.19098208844661713;-0.7920399308204651;-0.273382306098938
0.04093453660607338;-0.6133010983467102;-0.6645019054412842
0.0525200255215168;-0.6053008437156677;-0.6954512000083923
0.040874775499105453;-0.6202488541603088;-0.6312130689620972
0.05234706029295921;-0.6253065466880798;-0.5995980501174927
0.07397784292697906;-0.6278597712516785;-0.5734845995903015
0.103146493434906;-0.6276057958602905;-0.5560049414634705
0.136347234249115;-0.6245700716972351;-0.5492841601371765
0.16956426203250885;-0.619123101234436;-0.5541194081306458
0.19879241287708282;-0.6119213700294495;-0.5699288249015808
0.22051484882831573;-0.6038302779197693;-0.5948154330253601
0.23210026323795319;-0.5958300232887268;-0.6257646679878235
0.2321600317955017;-0.5888822674751282;-0.659053385257721
0.22068823873996735;-0.5838245749473572;-0.6906682252883911
0.19905628263950348;-0.5812712907791138;-0.7167823910713196
0.169887974858284;-0.5815252661705017;-0.7342620491981506
0.13668757677078247;-0.5845610499382019;-0.7409822940826416
0.10347053408622742;-0.590008020401001;-0.7361471652984619
0.07424245774745941;-0.5972097516059875;-0.7203378081321716
0.08521373569965363;-0.8499476909637451;-0.746453046798706
0.0736282467842102;-0.8579479455947876;-0.7155037522315979
0.16921398043632507;-0.8492111563682556;-0.6961391568183899
0.10693617165088654;-0.8418565988540649;-0.7713396549224854
0.07356848567724228;-0.8648957014083862;-0.6822149157524109
0.08504001051187515;-0.8699533939361572;-0.6506005525588989
0.10667154937982559;-0.8725066184997559;-0.62448650598526
0.13584013283252716;-0.8722526431083679;-0.6070069074630737
0.16904079914093018;-0.8692169189453125;-0.6002861857414246
0.2022578865289688;-0.8637699484825134;-0.605121374130249
0.2314859926700592;-0.8565682172775269;-0.6209307909011841
0.2532084286212921;-0.8484771251678467;-0.6458173990249634
0.2647938132286072;-0.8404768705368042;-0.6767666935920715
0.2648535966873169;-0.8335291147232056;-0.710055410861969
0.25338178873062134;-0.8284713625907898;-0.7416702508926392
0.2317499816417694;-0.8259181380271912;-0.7677842974662781
0.13616424798965454;-0.8346548676490784;-0.7871490120887756
0.1693812906742096;-0.8292078971862793;-0.7919841408729553
0.20258167386054993;-0.8261721134185791;-0.7852638959884644
0.06085676699876785;-0.6676846146583557;-0.7084563970565796
0.04927127808332443;-0.6756848692893982;-0.6775071620941162
0.08257920295000076;-0.6595935225486755;-0.7333430051803589
0.11180727928876877;-0.652391791343689;-0.749152421951294
-0.010844890028238297;0.039498522877693176;-0.5876023173332214
0.01838318631052971;0.04670027643442154;-0.6034116744995117
-0.03256732597947121;0.03140746057033539;-0.5627157092094421
-0.027708150446414948;0.16568623483181;-0.5612958073616028
0.0015199258923530579;0.17288799583911896;-0.5771051645278931
0.05160665884613991;0.05214964970946312;-0.6082541942596436
0.03474339842796326;0.17833736538887024;-0.5819476842880249
0.14502431452274323;-0.6469448208808899;-0.7539874911308289
-0.04943058639764786;0.1575951725244522;-0.5364091992378235
-0.04415281489491463;0.02340719848871231;-0.531766414642334
-0.7451773285865784;-0.0337250679731369;-0.7070907354354858
-0.7567628026008606;-0.04172533005475998;-0.6761415600776672
0.17822471261024475;-0.6439090371131897;-0.7472672462463379
0.20739302039146423;-0.6436550617218018;-0.7297876477241516
0.2290249764919281;-0.6462083458900452;-0.7036734819412231
0.24049676954746246;-0.6512660384178162;-0.672058641910553
0.1356009691953659;0.05288373678922653;-0.5579326748847961
0.147079199552536;0.04782840982079506;-0.5263252258300781
0.24043700098991394;-0.6582137942314148;-0.6387699246406555
0.2288515865802765;-0.6662140488624573;-0.6078206896781921
0.20712915062904358;-0.6743051409721375;-0.5829340815544128
0.1779009997844696;-0.681506872177124;-0.5671246647834778
0.11370516568422318;0.0247869323939085;-0.43719324469566345
0.08447698503732681;0.017585206776857376;-0.4213838577270508
0.14468397200107574;-0.6869538426399231;-0.5622894167900085
0.11148323863744736;-0.6899895668029785;-0.5690101385116577
0.08231458067893982;-0.6902435421943665;-0.5864898562431335
0.06068304181098938;-0.6876903176307678;-0.6126039028167725
0.049211516976356506;-0.6826326251029968;-0.6442182660102844
-0.03274029120802879;0.01140172965824604;-0.4668625593185425
-0.04421257600188255;0.016459431499242783;-0.498477578163147
-0.011108752340078354;0.008848454803228378;-0.4407484829425812
-0.049603551626205444;0.1375894397497177;-0.44055601954460144
-0.061075836420059204;0.1426471471786499;-0.47217103838920593
0.018059298396110535;0.009102458134293556;-0.4232693314552307
-0.027972012758255005;0.1350361704826355;-0.4144419729709625
0.0011960379779338837;0.13529017567634583;-0.3969627916812897
-0.7568224668502808;-0.048673033714294434;-0.642852783203125
0.1354275494813919;0.03287799656391144;-0.46207988262176514
0.09684193134307861;0.15097464621067047;-0.4108867049217224
0.06761379539966583;0.1437729150056839;-0.39507728815078735
0.14701297879219055;0.040878284722566605;-0.4930291175842285
0.11856436729431152;0.15906570851802826;-0.4357733130455017
0.13014979660511017;0.16706599295139313;-0.4667225480079651
0.03439677134156227;0.13832589983940125;-0.3902420401573181
0.05125995725393295;0.012138189747929573;-0.41654863953590393
0.11396968364715576;0.05543696507811546;-0.5840463042259216
0.11873771250247955;0.17907145619392395;-0.5316261649131775
0.13021600246429443;0.17401611804962158;-0.5000186562538147
0.08480137586593628;0.055183008313179016;-0.6015259027481079
0.09710642695426941;0.18162468075752258;-0.5577397346496582
0.06793811917304993;0.18137072026729584;-0.5752193927764893
-0.06101607531309128;0.14959491789340973;-0.5054599046707153
0.03457042574882507;0.15833163261413574;-0.4860946238040924
0.056764982640743256;-0.7317602038383484;-0.6891972422599792
0.06835047155618668;-0.7237599492073059;-0.7201465368270874
0.09007290750741959;-0.7156688570976257;-0.7450331449508667
0.11930098384618759;-0.7084671258926392;-0.760842502117157
0.15251801908016205;-0.7030201554298401;-0.7656776309013367
0.05670522153377533;-0.738707959651947;-0.6559084057807922
0.0681767463684082;-0.743765652179718;-0.6242940425872803
0.08980828523635864;-0.7463188767433167;-0.5981799364089966
0.11897694319486618;-0.7460649013519287;-0.5807002782821655
0.1521776020526886;-0.7430291771888733;-0.5739796161651611
0.18539462983608246;-0.7375822067260742;-0.5788148045539856
0.21462279558181763;-0.7303804755210876;-0.5946242213249207
0.23634523153305054;-0.7222893834114075;-0.6195108294487
0.2479306310415268;-0.714289128780365;-0.6504600644111633
0.9605409502983093;-0.6491575837135315;-0.5060850381851196
0.9489555358886719;-0.657157838344574;-0.47513580322265625
0.24799039959907532;-0.7073413729667664;-0.6837488412857056
0.23651853203773499;-0.7022836208343506;-0.7153636813163757
0.21488672494888306;-0.699730396270752;-0.7414777278900146
0.18571841716766357;-0.6999843716621399;-0.7589573860168457
0.9606006741523743;-0.6422098278999329;-0.5393738150596619
0.9774639010429382;-0.7683975100517273;-0.5656803250312805
0.9774041771888733;-0.7753452658653259;-0.5323915481567383
0.9658187627792358;-0.7833455204963684;-0.5014423131942749
-0.7620406150817871;0.09246264398097992;-0.6807842254638672
-0.7736260890960693;0.08446238189935684;-0.6498349905014038
-0.7736857533454895;0.07751467823982239;-0.6165462732315063
-3.2887895107269287;-0.8921139240264893;1.5572975873947144
-2.9563567638397217;-0.9071613550186157;1.8425716161727905
-3.4813830852508545;-1.178804636001587;1.143170952796936
-3.5999722480773926;-1.2229760885238647;1.27903413772583
-3.6289501190185547;-1.00613534450531;1.3242391347885132
-3.5103609561920166;-0.9619638919830322;1.1883760690689087
-2.4770267009735107;-1.1963012218475342;2.118002414703369
-2.397029161453247;-1.1557992696762085;1.9750031232833862
-2.912628173828125;-1.2343826293945312;1.7743552923202515
-2.470540761947632;-1.2448351383209229;2.107884407043457
-0.22631826996803284;-0.3596019744873047;3.6911191940307617
-0.33217695355415344;-0.37121424078941345;3.6789627075195312
-0.3423844873905182;-0.3960567116737366;3.7915842533111572
-0.23653343319892883;-0.38444408774375916;3.803734064102173
-3.245060682296753;-1.2193360328674316;1.4890811443328857
-3.5709943771362305;-1.4398167133331299;1.2338290214538574
-3.201331853866577;-1.5465584993362427;1.4208645820617676
-2.390543222427368;-1.2043333053588867;1.9648851156234741
-2.868899345397949;-1.5616040229797363;1.7061389684677124
-3.4524052143096924;-1.395645260810852;1.097965955734253
-2.3840572834014893;-1.2528671026229858;1.9547672271728516
-2.464054822921753;-1.2933690547943115;2.097766637802124
0.004196934401988983;-2.084596872329712;3.331514835357666
-0.006011791527271271;-2.109436511993408;3.444122314453125
-0.11186284571886063;-2.121049165725708;3.4319725036621094
-0.10165531188249588;-2.0962066650390625;3.3193511962890625
1.2222846746444702;-0.6321755051612854;-0.4197595715522766
1.233870029449463;-0.6241752505302429;-0.45070886611938477
1.2507333755493164;-0.7503629326820374;-0.4770153760910034
1.2391479015350342;-0.7583631873130798;-0.44606608152389526
1.2776659727096558;-0.9518998861312866;-0.5190300941467285
1.266080617904663;-0.9599001407623291;-0.48808079957962036
1.0043368339538574;-0.9768822193145752;-0.5744062662124634
0.9927506446838379;-0.9848824739456177;-0.5434576869010925
1.2339298725128174;-0.6172274351119995;-0.4839977025985718
1.250793218612671;-0.743415117263794;-0.5103042125701904
1.2777258157730103;-0.9449520707130432;-0.5523189306259155
1.0043965578079224;-0.9699344635009766;-0.6076950430870056
-1.0300904512405396;-0.06670773029327393;-0.7315164804458618
-1.0185041427612305;-0.058707475662231445;-0.7624650597572327
-1.0353673696517944;0.06748023629188538;-0.7361584901809692
-1.0469536781311035;0.059479981660842896;-0.7052099704742432
-1.0623000860214233;0.26901814341545105;-0.6941436529159546
-1.0738863945007324;0.26101788878440857;-0.663195013999939
-0.7889733910560608;0.2940005660057068;-0.638769268989563
-0.800558865070343;0.2860002815723419;-0.6078201532363892
-1.0301494598388672;-0.07365553081035614;-0.6982269883155823
-1.0470126867294312;0.05253218114376068;-0.6719204187393188
-1.07394540309906;0.25407010316848755;-0.6299055814743042
-0.8006185293197632;0.27905258536338806;-0.5745313167572021
0.30944526195526123;-0.9524039030075073;2.9813618659973145
0.16366659104824066;-0.945805549621582;2.8562631607055664
-1.9467724561691284;-0.8502832055091858;1.0452083349227905
-2.074514389038086;-0.8978636860847473;1.19155752658844
-2.1182310581207275;-0.8425227403640747;0.8980726003646851
-2.338174343109131;-0.8859300017356873;0.9652999639511108
-1.6161781549453735;-0.0245986208319664;-2.062103509902954
-1.7712597846984863;-0.017248541116714478;-2.196772575378418
-1.7821953296661377;0.06458191573619843;-2.179713249206543
-1.627113699913025;0.0572318360209465;-2.045044183731079
0.5342910289764404;-0.8942129611968994;2.846363067626953
0.36283910274505615;-0.8864526748657227;2.699233293533325
0.38387319445610046;-1.0522537231445312;3.0138638019561768
0.6087263822555542;-0.9940631985664368;2.878871440887451
0.795393705368042;-0.8268704414367676;2.690707206726074
0.6239343881607056;-0.8191096782684326;2.5435709953308105
0.20186202228069305;-0.2208234667778015;-0.5968589782714844
-0.0006090179085731506;-0.2962387204170227;-0.3648955523967743
1.0233702659606934;-0.6595022678375244;2.5185000896453857
0.8896395564079285;-0.6376888751983643;2.3281397819519043
1.1784920692443848;-0.5748656392097473;2.412292957305908
1.0364173650741577;-0.5593398809432983;2.240251064300537
1.7432883977890015;-0.41309475898742676;2.0096347332000732
1.6653776168823242;-0.3889384865760803;1.8438184261322021
2.5551154613494873;-0.22280901670455933;1.6172735691070557
2.51027250289917;-0.21242016553878784;1.538694143295288
-0.1720675528049469;-0.28847813606262207;-0.5120311975479126
0.04725249856710434;-0.20678701996803284;-0.7632981538772583
0.8698214292526245;-0.9267202615737915;2.7232091426849365
0.560234785079956;-1.08834969997406;2.8058910369873047
1.1105159521102905;-0.8545185923576355;2.531162738800049
1.1979219913482666;-0.7202591896057129;2.3819825649261475
1.7562602758407593;-0.5101629495620728;1.989398717880249
2.568087339401245;-0.3198772370815277;1.597037672996521
0.33538898825645447;-1.146540641784668;2.940889835357666
-1.8345054388046265;-0.9320318102836609;1.0151402950286865
-0.009315421804785728;-0.41069045662879944;-0.31564241647720337
-2.0044634342193604;-0.4033272862434387;-0.02037389576435089
-2.220456838607788;-0.464737206697464;0.09538159519433975
-1.873288869857788;0.03092437982559204;-2.076657772064209
-2.060192823410034;-0.9110802412033081;0.7699673771858215
-2.0117928981781006;-0.8220986127853394;0.37416473031044006
-1.9835381507873535;-0.5599109530448914;-0.05301710590720177
-1.7072718143463135;-0.05825617164373398;-1.9590481519699097
-1.7182073593139648;0.023574285209178925;-1.9419888257980347
-1.8623533248901367;-0.05090607702732086;-2.093716859817505
-0.3739706873893738;0.01543361134827137;-0.9001930952072144
-0.5548149943351746;-0.021876530721783638;-0.8014062643051147
0.06918623298406601;-0.30051755905151367;-0.793799877166748
-0.13585907220840454;-0.32404136657714844;-0.8124002814292908
-0.35098209977149963;-0.15658392012119293;-0.9360531568527222
0.7108560800552368;-0.888633668422699;2.4386136531829834
0.23309436440467834;-0.3110901117324829;-0.6380157470703125
-2.097508430480957;-1.0083279609680176;1.2125263214111328
-2.361168384552002;-0.9963940978050232;0.9862688183784485
-2.1989588737487793;-0.6256064176559448;0.06184496730566025
-2.2635488510131836;-0.894263744354248;0.5589451193809509
-0.5323341488838196;-0.19010061025619507;-0.83647620677948
-0.1871616095304489;-0.3842760920524597;-0.5563516616821289
-0.29385536909103394;-0.3762958347797394;-0.6630250215530396
2.5232443809509277;-0.30948835611343384;1.5184582471847534
0.2065339982509613;-1.0244134664535522;2.7666401863098145
-2.0485706329345703;-1.0919996500015259;1.1510857343673706
0.3022558391094208;-0.9985589981079102;2.7039811611175537
0.915329098701477;-0.8299235701560974;2.2880642414093018
1.05706787109375;-0.7138672471046448;2.208036422729492
1.678349494934082;-0.4860067069530487;1.8235825300216675
0.1896103322505951;-1.1399424076080322;2.815791130065918
-1.920828938484192;-1.044419288635254;1.0047364234924316
-2.3122305870056152;-1.0800659656524658;0.9248281717300415
-2.092287540435791;-1.036658763885498;0.8576008081436157
-1.5565600395202637;-0.47072121500968933;-2.155107259750366
-1.5456244945526123;-0.5525516867637634;-2.172166585922241
-1.700706124305725;-0.5452015995979309;-2.306835651397705
-1.7116416692733765;-0.4633711576461792;-2.28977632522583
0.3887828290462494;-1.0805895328521729;2.6587612628936768
0.6498781442642212;-1.0132465362548828;2.503098964691162
0.8213374614715576;-1.0210070610046387;2.650235176086426
0.02533464878797531;-0.4903750419616699;-0.4053674340248108
0.22780559957027435;-0.41495978832244873;-0.637330949306488
0.9410187005996704;-1.0221586227416992;2.247988700866699
1.0747493505477905;-1.043971061706543;2.438349485397339
1.0979734659194946;-1.0199635028839111;2.144224166870117
1.240389108657837;-1.038040280342102;2.3157341480255127
1.7278666496276855;-0.856543242931366;1.7463362216949463
1.8057774305343628;-0.8806995153427124;1.9121524095535278
2.5727615356445312;-0.6800249218940735;1.4412119388580322
2.6175971031188965;-0.6904134750366211;1.519784688949585
-0.14612388610839844;-0.48261457681655884;-0.5525030493736267
0.073196180164814;-0.4009234607219696;-0.8037700057029724
1.220959186553955;-0.8926466703414917;2.3460445404052734
1.792805552482605;-0.7836313247680664;1.932388424873352
2.6046252250671387;-0.5933452248573303;1.5400207042694092
-0.4640440344810486;-0.7011152505874634;-0.9430081844329834
-0.28507620096206665;-0.6497632265090942;-1.0388675928115845
-1.6367181539535522;-0.586209237575531;-2.0691113471984863
-1.7917996644973755;-0.5788590908050537;-2.203780174255371
-1.9199637174606323;-1.0356383323669434;-0.15219268202781677
-2.138075828552246;-1.081193208694458;-0.03313185274600983
-1.9408890008926392;-0.8790547251701355;-0.1195494681596756
-1.6476536989212036;-0.5043787956237793;-2.0520520210266113
-1.8027352094650269;-0.4970286786556244;-2.186720848083496
-0.3080640137195587;-0.4777457118034363;-1.003006935119629
-2.159574031829834;-0.9203239679336548;0.0004047788679599762
-0.48652487993240356;-0.5328912138938904;-0.9079382419586182
2.5597896575927734;-0.5829567313194275;1.4614479541778564
1.0773229598999023;-0.8654358983039856;2.176438808441162
1.7148947715759277;-0.75947505235672;1.7665722370147705
3.7714762687683105;-0.4581388235092163;2.617227792739868
3.541242837905884;-0.5338244438171387;2.8326919078826904
3.2716426849365234;-0.6044192910194397;2.9985010623931885
2.973036289215088;-0.6672103404998779;3.108283281326294
2.6568994522094727;-0.7197847366333008;3.157819986343384
2.3353803157806396;-0.7601218819618225;3.145207166671753
2.0208356380462646;-0.7866717576980591;3.070929527282715
1.72535240650177;-0.7984140515327454;2.9378416538238525
1.4602864980697632;-0.7948974967002869;2.751058340072632
1.2358235120773315;-0.7762572169303894;2.517756938934326
1.060590147972107;-0.7432095408439636;2.24690318107605
0.9413196444511414;-0.6970245242118835;1.9489065408706665
0.8825965523719788;-0.639477014541626;1.6352179050445557
0.8866769671440125;-0.5727785229682922;1.3178927898406982
0.9534043669700623;-0.4994921386241913;1.0091254711151123
1.080214262008667;-0.42243438959121704;0.7207819223403931
1.2622336149215698;-0.3445664644241333;0.4639430344104767
1.4924672842025757;-0.2688807547092438;0.24847890436649323
1.7620676755905151;-0.19828593730926514;0.08266986906528473
2.0606741905212402;-0.13549482822418213;-0.027112353593111038
2.3768112659454346;-0.08292052149772644;-0.07664882391691208
2.6983301639556885;-0.04258337616920471;-0.06403567641973495
3.0128753185272217;-0.016033563762903214;0.010242211632430553
3.3083584308624268;-0.004291355609893799;0.14333033561706543
3.573424816131592;-0.007807994727045298;0.3301141858100891
3.7978873252868652;-0.02644837647676468;0.563416063785553
3.97312068939209;-0.05949610099196434;0.8342697024345398
4.092390537261963;-0.10568120330572128;1.1322667598724365
4.151113033294678;-0.16322876513004303;1.4459552764892578
4.147032737731934;-0.22992737591266632;1.7632808685302734
4.0803046226501465;-0.3032137453556061;2.0720479488372803
3.9534943103790283;-0.3802714943885803;2.360391139984131
-0.5029500126838684;-0.2646714746952057;-1.0508328676223755
-0.7331835031509399;-0.3403571844100952;-0.8353685140609741
-1.0027835369110107;-0.41095200181007385;-0.6695593595504761
-1.301390290260315;-0.4737430512905121;-0.5597774982452393
-1.6175272464752197;-0.5263173580169678;-0.5102408528327942
-1.9390465021133423;-0.566654622554779;-0.5228537321090698
-2.2535903453826904;-0.5932044386863708;-0.5971307754516602
-2.5490739345550537;-0.6049467325210571;-0.730218768119812
-2.8141398429870605;-0.6014301180839539;-0.9170022010803223
-3.038602828979492;-0.5827898383140564;-1.1503037214279175
-3.213836431503296;-0.5497422814369202;-1.4211572408676147
-3.333106756210327;-0.5035572648048401;-1.7191544771194458
-3.3918297290802;-0.44600972533226013;-2.0328426361083984
-3.387749195098877;-0.37931114435195923;-2.350167989730835
-3.3210220336914062;-0.30602484941482544;-2.658935546875
-3.1942121982574463;-0.22896704077720642;-2.947279214859009
-3.012192726135254;-0.15109911561012268;-3.204117774963379
-2.781959295272827;-0.07541345059871674;-3.4195821285247803
-2.5123584270477295;-0.004818655550479889;-3.585390567779541
-2.213752031326294;0.05797247588634491;-3.6951727867126465
-1.8976147174835205;0.1105467900633812;-3.7447092533111572
-1.5760958194732666;0.15088391304016113;-3.7320961952209473
-1.2615513801574707;0.17743374407291412;-3.6578187942504883
-0.9660682082176208;0.18917594850063324;-3.5247304439544678
-0.7010018229484558;0.18565931916236877;-3.337946653366089
-0.4765394926071167;0.16701896488666534;-3.104645252227783
-0.30130597949028015;0.1339712142944336;-2.8337912559509277
-0.18203569948673248;0.08778612315654755;-2.5357937812805176
-0.12331310659646988;0.030238527804613113;-2.2221052646636963
-0.12739364802837372;-0.036460090428590775;-1.9047796726226807
-0.19412188231945038;-0.10974641889333725;-1.5960129499435425
-0.32093197107315063;-0.18680423498153687;-1.3076694011688232
3.784951686859131;-0.5589746236801147;2.5962064266204834
3.554718017578125;-0.6346602439880371;2.8116705417633057
3.2851178646087646;-0.7052550315856934;2.9774796962738037
2.986511468887329;-0.7680461406707764;3.087261915206909
2.670374631881714;-0.8206204771995544;3.136798620223999
2.348855495452881;-0.860957682132721;3.124185800552368
2.034311056137085;-0.8875074982643127;3.04990816116333
1.7388277053833008;-0.899249792098999;2.9168202877044678
1.473761796951294;-0.8957332372665405;2.730036973953247
1.2492988109588623;-0.8770929574966431;2.4967355728149414
1.0740654468536377;-0.8440453410148621;2.225881814956665
0.9547950029373169;-0.797860324382782;1.9278851747512817
0.8960719108581543;-0.7403127551078796;1.614196538925171
0.900152325630188;-0.6736142635345459;1.2968714237213135
0.9668797254562378;-0.6003279089927673;0.9881040453910828
1.0936896800994873;-0.5232701301574707;0.699760377407074
1.2757089138031006;-0.44540223479270935;0.4429216682910919
1.5059425830841064;-0.3697165250778198;0.22745753824710846
1.775542974472046;-0.2991216778755188;0.061648376286029816
2.0741493701934814;-0.23633059859275818;-0.0481337271630764
2.390286445617676;-0.1837562918663025;-0.09767019748687744
2.711805582046509;-0.14341914653778076;-0.08505704998970032
3.026350736618042;-0.11686933040618896;-0.010779162868857384
3.321833848953247;-0.10512711852788925;0.12230896204710007
3.586899995803833;-0.10864376276731491;0.30909281969070435
3.8113627433776855;-0.12728413939476013;0.5423946976661682
3.986595869064331;-0.1603318601846695;0.813248336315155
4.105865955352783;-0.20651696622371674;1.1112453937530518
4.164588451385498;-0.2640645205974579;1.424933910369873
4.160507678985596;-0.3307631313800812;1.7422595024108887
4.093780040740967;-0.40404951572418213;2.0510265827178955
3.9669694900512695;-0.48110726475715637;2.339369773864746
-0.48947468400001526;-0.36550724506378174;-1.0718542337417603
-0.7197081446647644;-0.44119295477867126;-0.8563898801803589
-0.9893082976341248;-0.5117877721786499;-0.6905807256698608
-1.2879149913787842;-0.5745788216590881;-0.580798864364624
-1.6040518283843994;-0.6271531581878662;-0.531262218952179
-1.925571084022522;-0.6674903631210327;-0.5438750982284546
-2.240115165710449;-0.6940402388572693;-0.6181521415710449
-2.5355985164642334;-0.7057824730873108;-0.7512401342391968
-2.8006646633148193;-0.7022659182548523;-0.938023567199707
-3.025127410888672;-0.6836256384849548;-1.1713250875473022
-3.2003610134124756;-0.6505780220031738;-1.4421786069869995
-3.319631338119507;-0.6043930053710938;-1.7401758432388306
-3.378354549407959;-0.5468454957008362;-2.053864002227783
-3.3742737770080566;-0.4801469147205353;-2.371189594268799
-3.307546854019165;-0.4068606197834015;-2.6799569129943848
-3.180736780166626;-0.32980281114578247;-2.9683005809783936
-2.9987173080444336;-0.25193488597869873;-3.2251391410827637
-2.768483877182007;-0.17624922096729279;-3.440603494644165
-2.498883008956909;-0.10565438866615295;-3.606411933898926
-2.2002768516540527;-0.04286328703165054;-3.7161941528320312
-1.8841394186019897;0.009711019694805145;-3.765730619430542
-1.5626204013824463;0.050048135221004486;-3.753117561340332
-1.24807608127594;0.07659797370433807;-3.678840160369873
-0.9525928497314453;0.08834018558263779;-3.5457520484924316
-0.687526524066925;0.08482354134321213;-3.3589680194854736
-0.46306416392326355;0.06618320196866989;-3.125666618347168
-0.287830650806427;0.033135440200567245;-2.8548126220703125
-0.16856038570404053;-0.013049650937318802;-2.5568151473999023
-0.10983778536319733;-0.07059724628925323;-2.243126630783081
-0.11391831934452057;-0.13729585707187653;-1.9258010387420654
-0.18064655363559723;-0.2105821818113327;-1.6170343160629272
